105|W51245034|59.8194404|30.3699940|М46
60|W51246054|59.8212934|30.3724764|ОАО "Энергомонтажный поезд №752"
46|W51257124|59.9252131|30.3816594|Санкт-Петербург
20|W51360099|59.9119026|30.4656497|Детский сад №102
83|W51426742|59.7413333|30.6133876|Продукты
162|W51445815|59.8242320|30.3552005|Лукойл
6|W51450714|59.9245568|30.3305135|Камея
20|W51450715|59.9241732|30.3301321|Детский сад N135 Адмиралтейского района
162|W51525962|59.8149507|30.3251309|Лукойл
162|W51525969|59.8163967|30.3260562|АГНКС (Газовая АЗС)
139|W51542364|59.7218083|30.3775024|Арсенал
133|W51665902|59.8408806|30.3160878|Океаниум
105|W51667729|59.8349798|30.3187042|Пятёрочка
79|W51681055|59.8190547|30.3250525|Ford "Евро Моторс"
20|W51729714|60.0526894|30.3521392|Прогимназия №677
20|W51732286|59.9112960|30.4952465|Детский сад №104
29|W51771478|59.8641445|30.3359244|Царский двор
105|W51772803|59.8070014|30.3203180|ТЦ "Масштаб"
105|W51772811|59.8059466|30.3205402|ТРЦ "Пулково-3"
105|W51772812|59.8081843|30.3202353|Лента
162|W51775967|59.9048881|30.3826561|СлавНефть
78|W51776037|59.9096517|30.3949996|СтМ
20|W51782344|59.8851083|29.9000311|Детский сад №1
105|W51782371|59.9117814|30.4472089|Лондон Молл
32|W51785809|59.8867259|29.8927113|Станция скорой помощи
13|W51788425|59.8861836|30.4424422|МРЭО №4
162|W51817075|59.8899828|30.4754078|Киришиавтосервис АЗС-5
147|W51819367|59.8839658|29.8847455|мемориал "Приморский"
40|W51823871|59.8761231|29.9085253|Колонистский парк
60|W51823885|59.8690870|29.8861749|Водопроводная станция
162|W51845198|59.7647073|30.6342708|Лукойл
149|W51848987|59.8770978|29.9074651|Ольгин павильон
46|W51848988|59.8761353|29.9142104|Банк "Санкт-Петербург"
105|W51849753|59.9138724|30.3410956|Ашан
20|W51851002|59.6905275|30.5624590|Детский сад №20
149|W51855392|59.8766515|29.9115194|Царицын павильон
105|W51869361|59.7455852|30.0912064|Пятёрочка
33|W51869619|59.7417116|30.0885884|Поликлиника №93
13|W51869621|59.7424546|30.0899031|Отдел полиции №9
138|W51873628|60.0520834|30.3439574|Детская школа искусств №1 им. Г.В.Свиридова
79|W51893654|59.8913010|30.4743362|Аксель-Сити Юг
105|W51893905|59.9159403|30.4731527|Торговый центр
21|W51901144|59.7195042|30.0754557|Школа №382 (второе здание)
21|W51901155|59.7208447|30.0742327|Школа №382
20|W51901161|59.7200844|30.0776539|Детский сад №18
21|W51904001|60.0872949|29.9563127|Школа №435
50|W51910669|59.7331810|30.0888007|Троицкая церковь
21|W51910683|59.7358485|30.0895064|Музыкальная школа №34
33|W51939262|59.8769509|29.9161925|Поликлиника №65
20|W51939265|59.8757749|29.9184573|Детский сад №10
25|W51955343|59.8830441|29.9118849|Трапеза
138|W51985592|59.8843335|30.3217204|Культурно-досуговый центр Московский
21|W51985593|59.8932405|30.3222417|Лицей №373
133|W51985599|59.8850295|30.3218605|Дворец спорта “Волна”
79|W51995700|59.9390597|30.4503066|Автоцентр СТК
33|W52005162|59.9879987|30.4099195|Железнодорожная больница
21|W52007887|59.8898731|29.8757836|Академическая гимназия СПбГУ (Петергофская площадка)
124|W52008747|59.8865318|29.8684238|спорткомплекс
22|W52008750|59.8867072|29.8683436|Военно-транспортный университет ЖДВ
40|W52019883|59.8801241|29.9043492|Голицинский сквер
21|W52026571|59.9666614|30.2951219|Школа №55
5|W52045225|59.8830436|29.8605964|Общежитие №7 СПбГУ
5|W52045229|59.8823003|29.8588308|Общежитие №8 СПбГУ
5|W52045230|59.8827219|29.8596128|Общежитие №9 СПбГУ
13|W52074457|59.8846577|30.4306290|ГИБДД Невского района
40|W52078084|59.8835947|30.3220097|Рощинский сад
19|W52078111|59.8899612|30.3304230|Колледж технологии, моделирования и управления
60|W52080615|59.8942762|30.3225428|НИИ ''Домен''
31|W52080622|59.8947791|30.3168806|Кожно-венерический диспансер №2
21|W52080642|59.9009044|30.3198618|Школа №374
138|W52085398|59.8764028|29.9258449|Дом творчества юных
21|W52085402|59.8767479|29.9270963|Школа №542
22|W52089822|59.8795586|29.8981407|Военно-Морской институт радиоэлектроники имени Александра Степановича Попова
33|W52110021|59.8740472|29.9193754|Детская поликлиника №67
78|W52110027|59.8747790|29.9166352|Автосервис
105|W52111189|59.9061960|30.3168655|7 шагов
105|W52153127|59.9358730|30.3149055|ТРЦ «Адмирал»
40|W52174298|59.8509319|30.0389844|Орловский парк
60|W52174302|59.8504836|30.0333111|Металлообрабатывающий завод №55
60|W52186606|59.8798101|29.8919551|Петродворцовый часовой завод
105|W52194851|59.8815524|29.8918747|ТРК Ракета
40|W52250468|59.8531605|30.0377463|сквер Юрия Инге
31|W52250472|59.8577877|30.0107229|Восстановительный центр ''Огонек''
60|W52250479|59.8619231|30.0102562|АТП
21|W52250494|59.8547072|30.0253277|Школа-интернат №49
60|W52253452|60.2241427|29.7182842|Красный октябрь
85|W52304232|59.8851884|29.8927030|Ритуальные услуги
29|W52304248|59.8820941|29.9024923|Пекин
131|W52381498|59.9628284|30.4949748|Химик
40|W52381499|59.9633749|30.4703588|Малый Ильинский сад
162|W52381524|59.9648075|30.4782786|ПТК
162|W52461150|59.9182072|30.4222777|ПТК
50|W52463423|59.8534313|30.0897547|Надвратный храм св.мч. Саввы Стратилата
50|W52463431|59.8541657|30.0879106|Храм св.мч. Валериана в Зубовском корпусе
29|W52464071|59.8511382|30.0609107|Стрельна
21|W52468851|59.8647025|29.9419153|Школа-интернат "Красные Зори"
19|W52474553|59.8473767|30.0507422|Проф. торгово-экономический лицей №148
14|W52474570|59.8511814|30.0540356|Петродворец-5
19|W52475434|59.9574069|30.3322370|Санкт-Петербургский институт искусств и реставрации
29|W52482788|59.8665166|29.9768865|Летний дворец
18|W52497397|59.8578214|30.0347619|Стрельнинское кладбище
13|W52514878|59.8479950|30.0360073|Отдел полиции №46
70|W52579975|60.2492739|30.4498444|Верхние Осельки
67|W52579976|60.2467295|30.4702284|Гапсары
67|W52579977|60.2649149|30.4848955|Кискелово
67|W52581170|60.2294087|30.5289185|Хиттолово
165|W52650667|59.9283588|30.2521656|Автомойка
78|W52650671|59.9292305|30.2511869|Шиномонтаж
144|W52650707|59.9315549|30.2593569|Нео
80|W52650709|59.9320341|30.2601568|ТЦ Балтийский
31|W52653416|59.8710479|29.8647141|Детская поликлиника
33|W52679172|59.8755517|29.8598701|Гарнизонный госпиталь
108|W52679190|59.8785320|29.8633482|Рынок "Ярмарка"
39|W52708736|59.8738850|29.8786601|Парк Заячий ремиз
33|W52708741|59.8692672|29.8783035|Психоневрологический интернат
78|W52711263|59.8431184|30.2968950|СТО Гарант
21|W52773004|59.8613263|29.9308912|Профессиональный торгово-экономический лицей № 148
21|W52923833|59.7365512|30.4152029|Школа №477
139|W52945128|59.9760547|30.4948658|Недействующая пожарная часть
105|W53012868|59.8529865|30.2818537|Путиловский рынок
108|W53014797|59.8530005|30.2683823|ТЦ "Нарва"
50|W53018126|59.7258351|30.3906759|Феодоровский Государев Собор
105|W53019436|59.8454688|30.3946327|Пятёрочка
78|W53024027|59.9030995|30.3391760|Vianor
60|W53027114|59.8426218|30.3746216|Насосная станция подкачки
162|W53027117|59.8384217|30.3764553|ПТК №35
165|W53103401|59.8514111|30.2871106|Union
162|W53125057|59.8311927|30.3813279|Лукойл
8|W53154883|59.8720394|29.9190705|Петродворцовый районный суд
36|W53157421|60.1925724|30.5647875|СНТ «Экология»
16|W53193900|59.8714529|29.9123311|Многофункциональный центр предоставления государственных услуг Петродворцового района
132|W53195428|59.8746114|29.9249556|Ракета
162|W53224612|59.8427862|30.3932470|Neste A24 № 431 "Будапештская"
105|W53263453|59.8526090|30.2568408|ТЦ "Огни Города"
18|W53270282|59.8569405|30.3329370|Чесменское воинское кладбище
33|W53270283|59.8567268|30.3344266|Городская больница №20
162|W53273969|59.8512270|30.2394189|Shell
162|W53279126|59.9471511|30.4337159|АГЗС
162|W53279128|59.9473427|30.4349630|ПТК
78|W53344673|59.8757982|30.3505789|ЭлитАвто
78|W53344708|59.8747509|30.3513941|Шиномонтаж
162|W53344709|59.8751805|30.3510672|Линос
80|W53348065|59.9316884|30.2604000|ТЦ Балтийский
105|W53365293|59.8392850|30.3951991|Пятёрочка
79|W53377845|59.8717896|30.3530666|Автоцентр "Звезда Невы"
25|W53500934|59.9290477|30.2343139|Garage
139|W53500959|59.9291940|30.2339313|Торпедный катер "Комсомолец"
33|W53500968|59.9261236|30.2776210|Психиатрическая больница имени Николая-Чудотворца
40|W53501062|59.9212295|30.2831017|Воскресенский сквер
162|W53501063|59.9234152|30.2804894|Аэро
50|W53513095|59.9181675|30.3620298|Храм святителя Петра Митрополита Московского
50|W53513110|59.9202560|30.3597268|Свято-Троицкая церковь
18|W53521429|59.8435333|30.5212278|Новосаратовское кладбище
50|W53521431|59.8419393|30.5191055|Немецкая лютеранская церковь Св.Екатерины
139|W53521462|59.8376266|30.5492773|Пролёты старого Володарского моста
